rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,level,name,msg,file,function,line,topics
1525094107967035488,,5,,1525094107,918637542,'',2,"""/record_1525094107897797648""","""Subscribing to /rosout""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.13/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1525094107967108355,,6,,1525094107,924085199,'',2,"""/record_1525094107897797648""","""Subscribing to /imu_stm""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.13/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1525094107967122835,,7,,1525094107,928424710,'',2,"""/record_1525094107897797648""","""Subscribing to /rosout_agg""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.13/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1525094107967145310,,8,,1525094107,932428933,'',2,"""/record_1525094107897797648""","""Subscribing to /odometry/gps_right""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.13/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1525094107967156941,,9,,1525094107,936357363,'',2,"""/record_1525094107897797648""","""Subscribing to /tf_static""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.13/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1525094107967180406,,10,,1525094107,940783109,'',2,"""/record_1525094107897797648""","""Subscribing to /fix_left""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.13/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1525094107967235304,,11,,1525094107,944197853,'',2,"""/record_1525094107897797648""","""Subscribing to /tf""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.13/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1525094107967255596,,12,,1525094107,947444610,'',2,"""/record_1525094107897797648""","""Subscribing to /vel""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.13/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1525094107967267868,,13,,1525094107,950547486,'',2,"""/record_1525094107897797648""","""Subscribing to /gps/filtered_right""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.13/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1525094107967281309,,14,,1525094107,953448878,'',2,"""/record_1525094107897797648""","""Subscribing to /odometry/filtered_map""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.13/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1525094107967289263,,15,,1525094107,956717757,'',2,"""/record_1525094107897797648""","""Subscribing to /uart_data""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.13/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1525094107967309066,,16,,1525094107,960006452,'',2,"""/record_1525094107897797648""","""Subscribing to /diagnostics""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.13/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1525094107967324745,,17,,1525094107,963173586,'',2,"""/record_1525094107897797648""","""Subscribing to /time_reference""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.13/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1525094108205540115,,290,,1525083904,719683885,'',2,"""/rosbridge_websocket""","""Client disconnected. 0 clients total.""","""websocket_handler.py""","""on_close""",112,[/rosout]
1525094108205654907,,0,,1525094103,800848230,'',2,"""/laser_broadcaster""","""Spinning until killed publishing /base_link to /laser""","""/tmp/binarydeb/ros-kinetic-tf2-ros-0.5.17/src/static_transform_broadcaster_program.cpp""","""main""",142,"[/rosout, /tf_static]"
1525094108205925552,,0,,1525094103,806370504,'',2,"""/kinect_broadcaster""","""Spinning until killed publishing /base_link to /camera_link""","""/tmp/binarydeb/ros-kinetic-tf2-ros-0.5.17/src/static_transform_broadcaster_program.cpp""","""main""",142,"[/rosout, /tf_static]"
