rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,level,name,msg,file,function,line,topics
1526641301489462378,,2,,1526641301,483081315,'',2,"""/record_1526641301474395294""","""Subscribing to /rosout""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.13/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1526641301489494210,,3,,1526641301,486123169,'',2,"""/record_1526641301474395294""","""Subscribing to /rosout_agg""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.13/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1526641303491598423,,4,,1526641303,491454708,'',2,"""/record_1526641301474395294""","""Subscribing to /fix""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.13/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1526641303497537972,,5,,1526641303,497403972,'',2,"""/record_1526641301474395294""","""Subscribing to /tf_static""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.13/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1526641303505434134,,6,,1526641303,505283028,'',2,"""/record_1526641301474395294""","""Subscribing to /clock""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.13/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1526641303510309640,,7,,1526641303,510206829,'',2,"""/record_1526641301474395294""","""Subscribing to /time_reference""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.13/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1526641303637923010,,0,,1526641303,398741024,'',2,"""/play_1526641303392217294""","""Opening 2018-05-18-09-59-33.bag""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.13/src/player.cpp""","""Player",132,"[/rosout, /clock]"
1526641303704093997,,1,,1526630373,757374585,'',2,"""/record_1526630373749560297""","""Subscribing to /rosout""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.13/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1526641303704127210,,2,,1526630373,761273474,'',2,"""/record_1526630373749560297""","""Subscribing to /rosout_agg""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.13/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1526641303704144423,,3,,1526630373,764840373,'',2,"""/record_1526630373749560297""","""Subscribing to /tf_static""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.13/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1526641303704166060,,4,,1526630373,769521581,'',2,"""/record_1526630373749560297""","""Subscribing to /vel""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.13/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1526641303704190216,,5,,1526630373,774094555,'',2,"""/record_1526630373749560297""","""Subscribing to /time_reference""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.13/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1526641303907502590,,6,,1526629635,868087891,'',2,"""/laser_broadcaster""","""Spinning until killed publishing /base_link to /laser""","""/tmp/binarydeb/ros-kinetic-tf2-ros-0.5.17/src/static_transform_broadcaster_program.cpp""","""main""",142,"[/rosout, /tf_static]"
1526641303908029843,,7,,1526629635,874101305,'',2,"""/kinect_broadcaster""","""Spinning until killed publishing /base_link to /camera_link""","""/tmp/binarydeb/ros-kinetic-tf2-ros-0.5.17/src/static_transform_broadcaster_program.cpp""","""main""",142,"[/rosout, /tf_static]"
1526641303908098877,,8,,1526629635,879436392,'',2,"""/right_gps_broadcaster""","""Spinning until killed publishing /base_link to /gps_right""","""/tmp/binarydeb/ros-kinetic-tf2-ros-0.5.17/src/static_transform_broadcaster_program.cpp""","""main""",142,"[/rosout, /tf_static]"
1526641303908928240,,9,,1526629635,885297712,'',2,"""/left_gps_broadcaster""","""Spinning until killed publishing /base_link to /gps_left""","""/tmp/binarydeb/ros-kinetic-tf2-ros-0.5.17/src/static_transform_broadcaster_program.cpp""","""main""",142,"[/rosout, /tf_static]"
1526641303909260219,,10,,1526629720,154504060,'',4,"""/nmea_serial_driver_leica""","""Received a sentence with an invalid checksum. Sentence was","""driver.py""","""add_sentence""",58,"[/fix, /rosout, /time_reference, /vel]"
1526641303909282046,,11,,1526629635,889433356,'',2,"""/imu_broadcaster""","""Spinning until killed publishing /base_link to /imu""","""/tmp/binarydeb/ros-kinetic-tf2-ros-0.5.17/src/static_transform_broadcaster_program.cpp""","""main""",142,"[/rosout, /tf_static]"
