rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,level,name,msg,file,function,line,topics
1524907007945289203,,5,,1524907007,906748522,'',2,"""/record_1524907007888880176""","""Subscribing to /rosout""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.13/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1524907007945315624,,6,,1524907007,910844719,'',2,"""/record_1524907007888880176""","""Subscribing to /imu_stm""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.13/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1524907007945323589,,7,,1524907007,913552309,'',2,"""/record_1524907007888880176""","""Subscribing to /rosout_agg""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.13/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1524907007945352234,,8,,1524907007,916151242,'',2,"""/record_1524907007888880176""","""Subscribing to /odometry/gps_right""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.13/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1524907007945379475,,9,,1524907007,918634302,'',2,"""/record_1524907007888880176""","""Subscribing to /tf_static""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.13/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1524907007945386347,,10,,1524907007,922526814,'',2,"""/record_1524907007888880176""","""Subscribing to /fix_left""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.13/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1524907007945391989,,11,,1524907007,925657176,'',2,"""/record_1524907007888880176""","""Subscribing to /vel""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.13/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1524907007945405946,,12,,1524907007,928882617,'',2,"""/record_1524907007888880176""","""Subscribing to /tf""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.13/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1524907007945413738,,13,,1524907007,932221853,'',2,"""/record_1524907007888880176""","""Subscribing to /gps/filtered""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.13/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1524907007945428537,,14,,1524907007,935517232,'',2,"""/record_1524907007888880176""","""Subscribing to /diagnostics""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.13/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1524907007945485013,,15,,1524907007,938732986,'',2,"""/record_1524907007888880176""","""Subscribing to /time_reference""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.13/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1524907007945492895,,16,,1524907007,941846996,'',2,"""/record_1524907007888880176""","""Subscribing to /uart_data""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.13/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1524907008122400126,,0,,1524907004,33498764,'',2,"""/laser_broadcaster""","""Spinning until killed publishing /base_link to /laser""","""/tmp/binarydeb/ros-kinetic-tf2-ros-0.5.17/src/static_transform_broadcaster_program.cpp""","""main""",142,"[/rosout, /tf_static]"
1524907008122549505,,0,,1524907004,63692760,'',2,"""/right_gps_broadcaster""","""Spinning until killed publishing /base_link to /gps_right""","""/tmp/binarydeb/ros-kinetic-tf2-ros-0.5.17/src/static_transform_broadcaster_program.cpp""","""main""",142,"[/rosout, /tf_static]"
1524907008122729655,,0,,1524907004,41246706,'',2,"""/kinect_broadcaster""","""Spinning until killed publishing /base_link to /camera_link""","""/tmp/binarydeb/ros-kinetic-tf2-ros-0.5.17/src/static_transform_broadcaster_program.cpp""","""main""",142,"[/rosout, /tf_static]"
1524907008122826488,,0,,1524907003,973347401,'',2,"""/ekf_se_map""","""Waiting for valid clock time...""","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter.cpp""","""RosFilter<T>",1745,"[/rosout, /diagnostics]"
1524907008123015814,,8,,1524907006,338961143,'',2,"""/navsat_transform_node_right""","""World frame->utm transform is Origin","(0, 0, -0.091920616057883930416)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",291,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1524907008123176425,,8,,1524907006,350266453,'',2,"""/navsat_transform_node_left""","""World frame->utm transform is Origin","(0, 0, -0.091920616057883930416)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",291,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1524907008123328098,,0,,1524907004,69292298,'',2,"""/left_gps_broadcaster""","""Spinning until killed publishing /base_link to /gps_left""","""/tmp/binarydeb/ros-kinetic-tf2-ros-0.5.17/src/static_transform_broadcaster_program.cpp""","""main""",142,"[/rosout, /tf_static]"
1524907008123698214,,0,,1524907004,72565893,'',2,"""/imu_broadcaster""","""Spinning until killed publishing /base_link to /imu""","""/tmp/binarydeb/ros-kinetic-tf2-ros-0.5.17/src/static_transform_broadcaster_program.cpp""","""main""",142,"[/rosout, /tf_static]"
1524907013429288178,,6,,1524907013,196018515,'',2,"""/record_1524907013171239590""","""Recording to 2018-04-28-11-16-53.bag.""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.13/src/recorder.cpp""","""Recorder",395,[/rosout]
1524907166945935069,,17,,1524907166,945709459,'',8,"""/record_1524907007888880176""","""[getPublishedTopics] Failed to contact master at [localhost","""/tmp/binarydeb/ros-kinetic-roscpp-1.12.13/src/libros/master.cpp""","""master",206,[/rosout]
